评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/7028172562,杨阳祝119五月二十日节日快乐,男,河北,72,418,74,傻了吧唧的。病从口入祸从口出。希望大家管好自己的嘴,0,2020-04-26 20:51
https://weibo.cn//u/1400490185,未曾读书,男,北京,13364,537,6740,严惩,0,2020-04-26 20:45
https://weibo.cn//mengwenliang,孟文亮,男,天津,855,152,4290,谁把这个大沙雕的电话发给我，我问问她还要脸不！！,0,2020-04-26 20:42
评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1975459281,esayyy,男,浙江,9,46,129,10人死亡和70人遇难？？？,20,2020-04-26 20:38
https://weibo.cn//TJXFNKXIAOFANG,天津南开消防,男,天津,27733,999,549078,【网民造谣隔离点起火坍塌致多人死亡，被行拘5日！】据,6,2020-04-26 20:35
https://weibo.cn//Nnxfzd,南宁消防,男,广西,20078,522,477620,网络不是法外之地！,5,2020-04-26 21:59
https://weibo.cn//u/5977761617,reminis夕颜,女,四川,2408,208,2159,回复@天津南开消防:严惩,0,2020-04-29 00:42
https://weibo.cn//u/7433454420,孙鑫宇202004,男,黑龙江,45,89,2,网民造谣隔离点起火坍塌致多人死亡，被行拘5日！,0,2020-04-27 12:34
https://weibo.cn//u/3944350992,阿阿阿阿阿喜呀,女,海外,14,120,17,回复@南宁消防:,0,2020-04-27 09:12
https://weibo.cn//u/6624036782,炭烧小冰块,女,云南,565,299,34,这两天看到奇葩新闻好多 图个啥呀     举报             赞[1]         回复             2020-04-27 07:31:12 来自网页,1,2020-04-27 07:31
https://weibo.cn//jewelry360,放下手机去和家人聊天,男,其他,1174,104,603,5日，太便宜,0,2020-04-27 06:21
https://weibo.cn//cmxl898,笑揽苍茫,男,江苏,11410,239,613,啥人都有,0,2020-04-27 02:39
https://weibo.cn//u/2267277463,念念·宛如不舍流年,女,广西,4313,591,385,回复@南宁消防:,0,2020-04-27 00:24
https://weibo.cn//u/6438907846,阿消南宁粉丝后援会,女,广西,3174,204,560,     举报             赞[0]         回复             2020-04-26 22:45:34 来自网页,0,2020-04-26 22:45
https://weibo.cn//sousiieh,为了自己也要努力呀,女,其他,426,58,238,同为32岁的女人了，也不小了，咋就嘴那么欠呢,0,2020-04-26 22:04
https://weibo.cn//Nnxfzd,南宁消防,男,广西,20078,522,477620,网络不是法外之地！,5,2020-04-26 21:59
https://weibo.cn//u/5075049852,六合应急管理,女,江苏,15619,95,370,【网民造谣隔离点起火坍塌致多人死亡，被行拘5日！】,0,2020-04-26 21:53
https://weibo.cn//u/5214644204,wuli阿宝呦,男,河南,1413,120,77,脑子是个好东西啊,0,2020-04-26 21:53
https://weibo.cn//u/6317904778,回忆不想哭520,女,安徽,18026,318,1294,造谣严惩,0,2020-04-26 21:41
https://weibo.cn//u/6327004937,·小恋梦游记·,女,山东,38685,506,14087,     举报             赞[0]         回复             2020-04-26 21:40:50 来自网页,0,2020-04-26 21:40
https://weibo.cn//u/3916312313,子闻闻子,男,湖北,1709,279,6,回复@esayyy:和脑残就不要计较这些了，说了他们也不明白,0,2020-04-26 21:38
https://weibo.cn//u/7191916857,种花兔1,女,其他,100,24,4,10人死亡，70多人遇难，这语文学的也太……,0,2020-04-26 21:38
https://weibo.cn//u/3967761772,零零零蕶,男,辽宁,1216,330,594,     举报             赞[0]         回复             2020-04-26 21:37:32 来自网页,0,2020-04-26 21:37
https://weibo.cn//u/7355332875,阿消马鞍山粉丝后援会,男,上海,17050,263,10363,造谣严惩,0,2020-04-26 21:30
https://weibo.cn//u/6365446843,被宠溺的小孩纸,女,其他,16,106,180,造谣严惩,1,2020-04-26 21:19
https://weibo.cn//u/6468714791,恶魔在南方,女,贵州,1421,330,343,拘留日太少了，多关几天，省得一天天乱bb,0,2020-04-26 21:14
https://weibo.cn//u/2462580650,普洱消防,男,云南,27995,311,48007,网民造谣隔离点起火坍塌致多人死亡，被行拘5日！,0,2020-04-26 21:13
https://weibo.cn//u/2519943690,平顶山消防,男,河南,25408,186,66392,网民造谣隔离点起火坍塌致多人死亡，被行拘5日！,1,2020-04-26 21:07
https://weibo.cn//u/7090046318,青梧之初,女,江苏,460,72,172,造谣还造的没文化，也不怕人笑话！再者，造谣可是要承担后果滴！,0,2020-04-26 21:03
https://weibo.cn//u/6393609284,浅笑流年sweet,女,广东,4607,143,72,实名制吧,0,2020-04-26 21:03
https://weibo.cn//u/2627263774,挚爱我涛,男,湖南,17482,1775,2114,五日？？？请严肃点好么,0,2020-04-26 20:54
https://weibo.cn//u/7411316336,花非花202003,男,广西,41,339,8,回复@esayyy:这肿人发炎从不经大脑,0,2020-04-26 20:54
https://weibo.cn//u/5894582460,sarahwang在行动,女,四川,298,554,103,让她把牢底坐穿！,0,2020-04-26 20:54
https://weibo.cn//u/7028172562,杨阳祝119五月二十日节日快乐,男,河北,72,418,74,傻了吧唧的。病从口入祸从口出。希望大家管好自己的嘴,0,2020-04-26 20:51
https://weibo.cn//u/1400490185,未曾读书,男,北京,13364,537,6740,严惩,0,2020-04-26 20:45
https://weibo.cn//mengwenliang,孟文亮,男,天津,855,152,4290,谁把这个大沙雕的电话发给我，我问问她还要脸不！！,0,2020-04-26 20:42
https://weibo.cn//u/5978816940,土豆的饲养员啊,男,其他,9,46,471,漂亮,0,2020-04-26 20:42
https://weibo.cn//u/3944537426,真的是最后一次改名,男,河南,155,85,234,语文老师气的想打人,0,2020-04-26 20:42
https://weibo.cn//u/7402583192,Henry粉小莹子,女,广东,2083,416,186,这样造谣好吗，浪费警力，不知道消防员的辛苦吗！,1,2020-04-26 20:40
https://weibo.cn//u/6012445570,Laokaite,男,北京,340,202,195,10人死亡70人遇难，这兄弟一看小学就没毕业吧,3,2020-04-26 20:39
https://weibo.cn//u/6522936837,小猪班娜酷酷的,女,四川,28,374,41,想不通这些人的脑回路,0,2020-04-26 20:39
https://weibo.cn//u/1975459281,esayyy,男,浙江,9,46,129,10人死亡和70人遇难？？？,20,2020-04-26 20:38
https://weibo.cn//u/7096362132,拾壹與叁,女,其他,1791,107,21,     举报             赞[0]         回复             2020-04-26 20:38:07 来自网页,0,2020-04-26 20:38
https://weibo.cn//u/5258943257,温岭的小林,男,江苏,58833,1982,1355,网络实名制很重要啊,8,2020-04-26 20:37
https://weibo.cn//u/3757107825,MengKun1986,男,广西,6,15,3,活该,1,2020-04-26 20:37
https://weibo.cn//u/6217455077,艾谦吖717,女,江苏,6037,699,375,造谣严惩,2,2020-04-26 20:37
https://weibo.cn//u/5457975794,TRISTA1220Z,女,湖南,316,114,58,造谣可耻,0,2020-04-26 20:37
https://weibo.cn//u/1774258381,馨公益,女,上海,40713,186,224524,转发微博,0,2020-04-26 20:37
https://weibo.cn//u/6265973040,爱训练的咸鱼李,男,其他,87,70,116,     举报             赞[1]         回复             2020-04-26 20:37:20 来自网页,1,2020-04-26 20:37
https://weibo.cn//1990304xuxu,一眼初春江湖再见,女,广东,2119,154,225,遇难不就是因灾死亡。10人死亡70多人遇难，这编出来的词儿自相矛盾,4,2020-04-26 20:37
https://weibo.cn//u/6334967248,世上没童话,女,广东,77,48,237,造谣生事,0,2020-04-26 20:36
https://weibo.cn//u/5707904357,OLNY85401,女,海外,78,39,99,网络不是法外之地，不造谣，不信谣，不传谣！,0,2020-04-26 20:36
https://weibo.cn//u/7282808270,减肥要坚持不懈,女,北京,33,63,8,造谣可耻,0,2020-04-26 20:35
https://weibo.cn//TJXFNKXIAOFANG,天津南开消防,男,天津,27733,999,549087,【网民造谣隔离点起火坍塌致多人死亡，被行拘5日！】据,6,2020-04-26 20:35
